,city,district,type,rental_cost,price_reduction_amount,dimension,rooms,bathrooms,elevator,terrace,air_conditioning,balcony,pool,floor,scraping_date
3110,Barcelona,Ciutat Vella,Apartamento,950.0,0,38,1,1,1,0,0,0,0,,17-03-2024 | 13:48
3111,Barcelona,Eixample,Piso,2060.0,0,150,3,2,1,0,0,0,0,,17-03-2024 | 13:48
3112,Barcelona,Eixample,Apartamento,3200.0,0,155,2,3,1,0,0,0,0,,17-03-2024 | 13:48
3113,Barcelona,Ciutat Vella,Piso,1150.0,100,45,2,1,0,0,0,1,0,2ª,17-03-2024 | 13:48
3114,Barcelona,Ciutat Vella,Piso,2000.0,0,105,3,1,0,0,1,1,0,,17-03-2024 | 13:48
3115,Barcelona,Les Corts,Piso,3750.0,0,220,4,3,1,1,0,0,0,,17-03-2024 | 13:48
3116,Barcelona,Eixample,Piso,3700.0,0,51,1,1,0,1,0,0,0,,17-03-2024 | 13:48
3117,Barcelona,Ciutat Vella,Piso,3000.0,0,115,3,2,0,0,1,0,0,4ª,17-03-2024 | 13:48
3118,Barcelona,Eixample,Piso,1600.0,0,90,3,1,1,0,0,0,0,,17-03-2024 | 13:48
3119,Barcelona,Eixample,Piso,2900.0,0,95,3,2,1,1,0,0,0,,17-03-2024 | 13:48
3120,Barcelona,Gràcia,Piso,1200.0,0,45,1,1,1,0,0,0,0,4ª,17-03-2024 | 13:48
3121,Barcelona,Sants - Montjuïc,Piso,1650.0,0,67,3,2,0,1,0,0,0,bajo,17-03-2024 | 13:48
3122,Barcelona,Ciutat Vella,Dúplex,2300.0,0,73,2,2,0,0,1,0,0,4ª,17-03-2024 | 13:48
3123,Barcelona,Eixample,Piso,7700.0,0,80,2,2,1,1,0,0,0,,17-03-2024 | 13:48
3124,Barcelona,Eixample,Apartamento,2500.0,700,124,3,2,1,0,0,0,0,1ª,17-03-2024 | 13:48
3125,Barcelona,Gràcia,Casa o chalet,2450.0,300,245,4,2,0,1,1,0,0,,17-03-2024 | 13:48
3126,Barcelona,Ciutat Vella,Piso,1400.0,0,65,3,1,0,0,0,0,0,,17-03-2024 | 13:48
3127,Barcelona,Sant Martí,Piso,6000.0,0,94,3,2,1,1,0,0,0,,17-03-2024 | 13:48
3128,Barcelona,Ciutat Vella,Piso,1400.0,0,80,3,0,0,1,0,0,0,,17-03-2024 | 13:48
3129,Barcelona,Sants - Montjuïc,Casa o chalet,6900.0,0,240,4,3,0,0,0,0,0,,17-03-2024 | 13:48
3130,Barcelona,Sants - Montjuïc,Piso,690.0,0,35,1,1,1,0,0,0,0,bajo,17-03-2024 | 13:48
3131,Barcelona,Ciutat Vella,Piso,875.0,0,36,1,1,0,1,1,0,0,,17-03-2024 | 13:48
3132,Barcelona,Ciutat Vella,Estudio,1150.0,0,40,0,1,0,0,0,0,0,,17-03-2024 | 13:48
3133,Barcelona,Ciutat Vella,Apartamento,1300.0,0,40,2,1,0,0,0,1,0,4ª,17-03-2024 | 13:48
3134,Barcelona,Eixample,Piso,1900.0,0,85,4,1,0,0,0,0,0,,17-03-2024 | 13:48
3135,Barcelona,Ciutat Vella,Piso,750.0,0,48,1,1,0,0,0,1,0,1ª,17-03-2024 | 13:48
3136,Barcelona,Les Corts,Dúplex,2100.0,0,180,4,2,0,0,0,0,0,,17-03-2024 | 13:48
3137,Barcelona,Eixample,Piso,1250.0,150,55,2,1,1,0,0,0,0,3ª,17-03-2024 | 13:48
3138,Barcelona,Ciutat Vella,Piso,1120.0,30,45,1,1,0,1,0,0,0,1ª,17-03-2024 | 13:48
3139,Barcelona,Eixample,Piso,2650.0,0,90,2,2,1,0,0,0,0,,17-03-2024 | 13:48
3140,Barcelona,Gràcia,Loft,1500.0,0,200,3,1,0,0,0,1,0,,17-03-2024 | 13:48
3141,Barcelona,Eixample,Apartamento,2600.0,0,83,3,2,1,0,0,1,0,,17-03-2024 | 13:48
3142,Barcelona,Eixample,Piso,8000.0,1000,200,4,4,1,0,0,1,0,,17-03-2024 | 13:48
3143,Barcelona,Sant Andreu,Loft,2000.0,0,40,1,1,1,0,0,0,0,3ª,17-03-2024 | 13:48
3144,Barcelona,Ciutat Vella,Apartamento,1150.0,0,40,1,1,1,0,0,1,0,,17-03-2024 | 13:48
3145,Barcelona,Eixample,Piso,1790.0,0,100,3,2,0,0,1,0,0,3ª,17-03-2024 | 13:48
3146,Barcelona,Ciutat Vella,Apartamento,1200.0,1500,49,1,1,1,0,0,1,0,,17-03-2024 | 13:48
3147,Barcelona,Eixample,Apartamento,1300.0,0,45,1,1,1,0,0,0,0,,17-03-2024 | 13:48
3148,Barcelona,Eixample,Estudio,790.0,0,22,1,1,1,0,0,0,0,,17-03-2024 | 13:48
3149,Barcelona,Sants - Montjuïc,Piso,1550.0,0,80,1,2,1,0,0,0,0,,17-03-2024 | 13:48
3150,Barcelona,Eixample,Piso,1950.0,0,90,3,2,1,0,0,0,0,,17-03-2024 | 13:49
3151,Barcelona,Eixample,Piso,1700.0,0,84,2,1,1,1,0,0,0,,17-03-2024 | 13:49
3152,Barcelona,Gràcia,Piso,2500.0,0,135,1,1,1,1,0,0,0,,17-03-2024 | 13:49
3153,Barcelona,Sarrià - Sant Gervasi,Piso,1450.0,0,73,2,1,1,0,0,0,0,,17-03-2024 | 13:49
3154,Barcelona,Ciutat Vella,Piso,1700.0,600,52,1,1,1,0,0,0,0,,17-03-2024 | 13:49
3155,Barcelona,Ciutat Vella,Apartamento,3500.0,0,1,4,2,1,0,0,0,0,,17-03-2024 | 13:49
3156,Barcelona,Les Corts,Apartamento,1700.0,0,75,3,1,1,0,1,0,0,,17-03-2024 | 13:49
3157,Barcelona,Sants - Montjuïc,Apartamento,1990.0,0,106,2,2,1,0,1,0,0,,17-03-2024 | 13:49
3158,Barcelona,Gràcia,Apartamento,2000.0,0,90,2,1,1,0,1,0,0,,17-03-2024 | 13:49
3159,Barcelona,Sants - Montjuïc,Apartamento,1990.0,0,73,2,2,1,0,1,0,0,,17-03-2024 | 13:49
3160,Barcelona,Ciutat Vella,Apartamento,2500.0,0,55,1,1,1,0,1,0,0,,17-03-2024 | 13:49
3161,Barcelona,Ciutat Vella,Apartamento,3500.0,0,76,2,1,1,0,1,0,0,,17-03-2024 | 13:49
3162,Barcelona,Ciutat Vella,Apartamento,4500.0,0,120,2,1,1,0,1,0,0,,17-03-2024 | 13:49
3163,Barcelona,Sant Andreu,Apartamento,1795.0,0,80,2,2,1,0,1,0,0,,17-03-2024 | 13:49
3164,Barcelona,Horta - Guinardó,Apartamento,3000.0,500,1,3,1,1,0,1,0,0,,17-03-2024 | 13:49
3165,Barcelona,Gràcia,Apartamento,1590.0,0,70,2,1,1,0,1,0,0,,17-03-2024 | 13:49
3166,Barcelona,Sarrià - Sant Gervasi,Apartamento,1990.0,0,60,2,2,1,0,1,0,0,,17-03-2024 | 13:49
3167,Barcelona,Les Corts,Apartamento,2800.0,0,1,4,2,1,0,1,0,0,,17-03-2024 | 13:49
3168,Barcelona,Sants - Montjuïc,Apartamento,1400.0,0,1,2,1,1,0,1,0,0,,17-03-2024 | 13:49
3169,Barcelona,Les Corts,Apartamento,1750.0,0,110,3,2,1,0,1,0,0,,17-03-2024 | 13:49
3170,Barcelona,Horta - Guinardó,Apartamento,1445.0,0,54,2,1,1,0,1,0,0,,17-03-2024 | 13:49
3171,Barcelona,Eixample,Apartamento,2500.0,0,57,2,1,1,0,1,0,0,,17-03-2024 | 13:49
3172,Barcelona,Les Corts,Apartamento,2595.0,0,100,4,2,1,0,1,0,0,,17-03-2024 | 13:49
3173,Barcelona,Eixample,Apartamento,1895.0,0,54,3,1,1,0,0,0,0,,17-03-2024 | 13:49
3174,Barcelona,Eixample,Apartamento,1490.0,0,56,1,1,1,0,1,0,0,,17-03-2024 | 13:49
3175,Barcelona,Eixample,Apartamento,2295.0,100,70,3,2,1,0,1,0,0,,17-03-2024 | 13:49
3176,Barcelona,Ciutat Vella,Apartamento,1895.0,0,52,1,1,1,0,1,0,0,,17-03-2024 | 13:49
3177,Barcelona,Eixample,Apartamento,1900.0,0,68,2,1,1,0,0,0,0,,17-03-2024 | 13:49
3178,Barcelona,Eixample,Apartamento,1650.0,0,36,1,1,1,0,1,0,0,,17-03-2024 | 13:49
3179,Barcelona,Eixample,Apartamento,1650.0,0,36,1,1,1,0,0,0,0,,17-03-2024 | 13:49
3180,Barcelona,Eixample,Apartamento,2200.0,0,65,2,1,1,0,0,0,0,,17-03-2024 | 13:49
3181,Barcelona,Sants - Montjuïc,Apartamento,1450.0,0,60,2,1,1,0,0,0,0,,17-03-2024 | 13:49
3182,Barcelona,Eixample,Apartamento,1995.0,0,110,3,2,1,0,1,0,0,,17-03-2024 | 13:49
3183,Barcelona,Eixample,Apartamento,1595.0,0,60,2,1,1,0,1,0,0,,17-03-2024 | 13:49
3184,Barcelona,Sarrià - Sant Gervasi,Apartamento,4500.0,0,178,3,3,1,0,1,0,0,,17-03-2024 | 13:49
3185,Barcelona,Sant Martí,Apartamento,1600.0,0,72,3,1,1,0,1,0,0,,17-03-2024 | 13:49
3186,Barcelona,Sant Martí,Apartamento,5995.0,0,124,3,2,1,0,1,0,0,,17-03-2024 | 13:49
3187,Barcelona,Eixample,Apartamento,2800.0,400,200,4,4,1,0,1,0,0,,17-03-2024 | 13:49
3188,Barcelona,Eixample,Apartamento,2400.0,0,60,2,1,1,0,1,0,0,,17-03-2024 | 13:49
3189,Barcelona,Eixample,Apartamento,1595.0,0,1,1,1,1,0,1,0,0,,17-03-2024 | 13:49
3190,Barcelona,Sarrià - Sant Gervasi,Apartamento,1795.0,0,1,2,1,1,0,1,0,0,,17-03-2024 | 13:49
3191,Barcelona,Sant Andreu,Apartamento,1895.0,305,81,4,1,1,0,0,0,0,,17-03-2024 | 13:49
3192,Barcelona,Horta - Guinardó,Apartamento,1450.0,0,69,2,1,1,0,1,0,0,,17-03-2024 | 13:49
3193,Barcelona,Sants - Montjuïc,Apartamento,1850.0,0,1,3,1,1,0,1,0,0,,17-03-2024 | 13:49
3194,Barcelona,Ciutat Vella,Apartamento,1460.0,0,117,2,2,1,0,1,0,0,,17-03-2024 | 13:49
3195,Barcelona,Eixample,Apartamento,2400.0,0,89,3,1,1,0,1,0,0,,17-03-2024 | 13:49
3196,Barcelona,Ciutat Vella,Apartamento,1450.0,0,1,1,1,1,0,1,0,0,,17-03-2024 | 13:49
3197,Barcelona,Gràcia,Apartamento,1950.0,0,75,2,1,1,0,1,0,0,,17-03-2024 | 13:49
3198,Barcelona,Eixample,Apartamento,1895.0,0,100,2,2,1,0,1,0,0,,17-03-2024 | 13:49
3199,Barcelona,Sarrià - Sant Gervasi,Apartamento,1195.0,0,1,1,1,1,0,0,0,0,,17-03-2024 | 13:49
3200,Barcelona,Sarrià - Sant Gervasi,Apartamento,1250.0,0,1,1,1,1,0,0,0,0,,17-03-2024 | 13:49
3201,Barcelona,Sants - Montjuïc,Apartamento,1895.0,0,1,3,2,1,0,0,0,0,,17-03-2024 | 13:49
3202,Barcelona,Ciutat Vella,Apartamento,1310.0,0,108,2,1,1,0,1,0,0,,17-03-2024 | 13:49
3203,Barcelona,Ciutat Vella,Apartamento,1280.0,0,62,1,1,1,0,1,0,0,,17-03-2024 | 13:49
3204,Barcelona,Eixample,Apartamento,1595.0,100,1,2,1,1,0,1,0,0,,17-03-2024 | 13:49
3205,Barcelona,Eixample,Apartamento,1595.0,0,63,2,1,1,0,1,0,0,,17-03-2024 | 13:49
3206,Barcelona,Sarrià - Sant Gervasi,Apartamento,1950.0,0,46,2,3,1,0,1,0,0,,17-03-2024 | 13:49
3207,Barcelona,Eixample,Apartamento,2295.0,0,1,1,1,1,0,1,0,0,,17-03-2024 | 13:49
3208,Barcelona,Sants - Montjuïc,Apartamento,1495.0,0,43,2,1,1,0,1,0,0,,17-03-2024 | 13:49
3209,Barcelona,Sants - Montjuïc,Apartamento,1450.0,145,1,2,1,1,0,1,0,0,,17-03-2024 | 13:49
3210,Barcelona,Horta - Guinardó,Apartamento,3700.0,0,1,4,1,1,0,1,0,0,,17-03-2024 | 13:49
3211,Barcelona,Ciutat Vella,Apartamento,995.0,155,1,1,1,1,0,1,0,0,,17-03-2024 | 13:49
3212,Barcelona,Ciutat Vella,Apartamento,3700.0,0,120,3,2,1,0,1,0,0,,17-03-2024 | 13:49
3213,Barcelona,Eixample,Apartamento,1950.0,0,90,4,1,1,0,0,0,0,,17-03-2024 | 13:49
3214,Barcelona,Ciutat Vella,Apartamento,1480.0,0,95,3,2,1,0,1,0,0,,17-03-2024 | 13:49
3215,Barcelona,Sants - Montjuïc,Apartamento,1535.0,0,58,1,1,1,0,1,0,0,,17-03-2024 | 13:49
3216,Barcelona,Sant Martí,Apartamento,3000.0,0,75,2,2,1,0,1,0,0,,17-03-2024 | 13:49
3217,Barcelona,Sant Martí,Apartamento,1490.0,0,45,2,1,1,0,0,0,0,,17-03-2024 | 13:49
3218,Barcelona,Ciutat Vella,Apartamento,1550.0,0,82,2,2,1,0,1,0,0,,17-03-2024 | 13:49
3219,Barcelona,Eixample,Apartamento,1685.0,0,50,2,1,1,0,1,0,0,,17-03-2024 | 13:49
3220,Barcelona,Gràcia,Estudio,1390.0,0,1,0,1,1,0,1,0,0,,17-03-2024 | 13:49
3221,Barcelona,Eixample,Apartamento,1695.0,0,78,1,1,1,0,1,0,0,,17-03-2024 | 13:49
3222,Barcelona,Sarrià - Sant Gervasi,Apartamento,3200.0,0,1,3,1,1,0,0,0,0,,17-03-2024 | 13:49
3223,Barcelona,Ciutat Vella,Apartamento,1295.0,0,45,1,1,1,0,1,0,0,,17-03-2024 | 13:49
3224,Barcelona,Sarrià - Sant Gervasi,Apartamento,1095.0,155,1,1,1,1,0,0,0,0,,17-03-2024 | 13:49
3225,Barcelona,Eixample,Apartamento,2395.0,200,1,3,1,1,0,1,0,0,,17-03-2024 | 13:49
3226,Barcelona,Eixample,Apartamento,1995.0,0,1,3,2,1,0,1,0,0,,17-03-2024 | 13:49
3227,Barcelona,Sants - Montjuïc,Apartamento,1350.0,0,1,1,1,1,0,1,0,0,,17-03-2024 | 13:49
3228,Barcelona,Ciutat Vella,Apartamento,1095.0,0,45,1,1,1,0,1,0,0,,17-03-2024 | 13:49
3229,Barcelona,Sant Andreu,Apartamento,1500.0,0,75,3,1,1,0,1,0,0,,17-03-2024 | 13:49
3230,Barcelona,Sants - Montjuïc,Apartamento,1490.0,0,45,1,1,1,0,1,0,0,,17-03-2024 | 13:49
3231,Barcelona,Ciutat Vella,Apartamento,4500.0,0,92,2,2,1,0,1,0,0,,17-03-2024 | 13:49
3232,Barcelona,Ciutat Vella,Apartamento,1750.0,0,52,1,1,1,0,1,0,0,,17-03-2024 | 13:49
3233,Barcelona,Eixample,Apartamento,1750.0,100,1,1,1,1,0,1,0,0,,17-03-2024 | 13:49
3234,Barcelona,Ciutat Vella,Apartamento,1195.0,0,42,1,1,1,0,0,0,0,,17-03-2024 | 13:49
3235,Barcelona,Gràcia,Apartamento,1550.0,0,66,2,1,1,0,0,0,0,,17-03-2024 | 13:49
3236,Barcelona,Sants - Montjuïc,Apartamento,3000.0,0,90,3,1,1,0,1,0,0,,17-03-2024 | 13:49
3237,Barcelona,Ciutat Vella,Piso,850.0,0,32,1,1,0,0,0,0,0,,17-03-2024 | 13:49
3238,Barcelona,Sant Martí,Apartamento,1890.0,0,76,2,1,1,0,1,0,0,,17-03-2024 | 13:49
3239,Barcelona,Ciutat Vella,Apartamento,885.0,0,49,1,1,1,0,1,0,0,,17-03-2024 | 13:49
3240,Barcelona,Les Corts,Apartamento,1750.0,250,89,3,2,0,1,0,0,0,,17-03-2024 | 13:50
3241,Barcelona,Sant Martí,Apartamento,1505.0,0,28,1,1,0,0,0,0,0,bajo,17-03-2024 | 13:50
3242,Barcelona,Gràcia,Apartamento,2500.0,0,75,2,2,0,0,1,0,0,2ª,17-03-2024 | 13:50
3243,Barcelona,Eixample,Apartamento,1195.0,0,52,2,1,0,0,0,0,0,2ª,17-03-2024 | 13:50
3244,Barcelona,Les Corts,Apartamento,1700.0,0,74,3,2,0,1,0,0,0,,17-03-2024 | 13:50
3245,Barcelona,Ciutat Vella,Piso,1480.0,0,95,3,1,0,0,0,0,0,,17-03-2024 | 13:50
3246,Barcelona,Ciutat Vella,Piso,980.0,0,36,1,1,0,0,0,0,0,,17-03-2024 | 13:50
3247,Barcelona,Sants - Montjuïc,Piso,1350.0,150,73,2,1,0,0,0,0,0,,17-03-2024 | 13:50
3248,Barcelona,Sarrià - Sant Gervasi,Piso,3000.0,0,85,4,4,0,0,1,0,0,2ª,17-03-2024 | 13:50
3249,Barcelona,Ciutat Vella,Estudio,1100.0,0,1,0,1,0,0,1,0,0,,17-03-2024 | 13:50
3250,Barcelona,Ciutat Vella,Estudio,950.0,0,18,0,1,0,0,1,0,0,,17-03-2024 | 13:50
3251,Barcelona,Ciutat Vella,Apartamento,1300.0,0,1,1,1,0,0,1,0,0,,17-03-2024 | 13:50
3252,Barcelona,Gràcia,Apartamento,1395.0,0,45,2,1,0,0,1,0,0,,17-03-2024 | 13:50
3253,Barcelona,Ciutat Vella,Estudio,1100.0,0,1,0,1,0,0,1,0,0,,17-03-2024 | 13:50
3254,Barcelona,Ciutat Vella,Apartamento,2100.0,400,1,4,1,0,0,1,0,0,,17-03-2024 | 13:50
3255,Barcelona,Ciutat Vella,Apartamento,1100.0,0,1,1,1,0,0,1,0,0,,17-03-2024 | 13:50
3256,Barcelona,Ciutat Vella,Apartamento,1200.0,0,1,1,1,0,0,1,0,0,,17-03-2024 | 13:50
3257,Barcelona,Gràcia,Apartamento,1650.0,0,59,2,1,0,0,1,0,0,,17-03-2024 | 13:50
3258,Barcelona,Ciutat Vella,Apartamento,1450.0,0,50,1,1,0,0,1,0,0,,17-03-2024 | 13:50
3259,Barcelona,Ciutat Vella,Apartamento,1850.0,0,70,2,2,0,0,1,0,0,,17-03-2024 | 13:50
3260,Barcelona,Ciutat Vella,Apartamento,1590.0,0,52,1,1,0,0,1,0,0,,17-03-2024 | 13:50
3261,Barcelona,Eixample,Apartamento,1995.0,0,80,2,1,0,0,1,0,0,,17-03-2024 | 13:50
3262,Barcelona,Sant Martí,Apartamento,1595.0,0,72,2,1,0,0,1,0,0,,17-03-2024 | 13:50
3263,Barcelona,Ciutat Vella,Apartamento,1595.0,0,75,2,1,0,0,1,0,0,,17-03-2024 | 13:50
3264,Barcelona,Eixample,Apartamento,1650.0,0,78,2,1,0,0,1,0,0,,17-03-2024 | 13:50
3265,Barcelona,Horta - Guinardó,Apartamento,1295.0,55,70,2,1,0,0,1,0,0,,17-03-2024 | 13:50
3266,Barcelona,Gràcia,Apartamento,3550.0,0,72,2,1,0,0,1,0,0,,17-03-2024 | 13:50
3267,Barcelona,Gràcia,Apartamento,3550.0,0,72,2,1,0,0,1,0,0,,17-03-2024 | 13:50
3268,Barcelona,Ciutat Vella,Estudio,1450.0,0,40,0,1,0,0,1,0,0,,17-03-2024 | 13:50
3269,Barcelona,Eixample,Apartamento,1870.0,0,60,2,1,0,0,0,0,0,,17-03-2024 | 13:50
3270,Barcelona,Sants - Montjuïc,Apartamento,1450.0,0,70,2,1,0,0,1,0,0,,17-03-2024 | 13:50
3271,Barcelona,Ciutat Vella,Apartamento,1350.0,140,67,2,1,0,0,0,0,0,,17-03-2024 | 13:50
3272,Barcelona,Gràcia,Apartamento,2100.0,450,85,3,2,0,0,1,0,0,,17-03-2024 | 13:50
3273,Barcelona,Horta - Guinardó,Apartamento,1390.0,0,40,2,1,0,0,1,0,0,,17-03-2024 | 13:50
3274,Barcelona,Eixample,Apartamento,1690.0,0,47,1,1,0,0,1,0,0,,17-03-2024 | 13:50
3275,Barcelona,Eixample,Apartamento,2450.0,0,75,3,2,0,0,1,0,0,,17-03-2024 | 13:50
3276,Barcelona,Sarrià - Sant Gervasi,Apartamento,1650.0,0,84,3,1,0,0,1,0,0,,17-03-2024 | 13:50
3277,Barcelona,Les Corts,Apartamento,2950.0,0,1,3,1,0,0,1,0,0,,17-03-2024 | 13:50
3278,Barcelona,Sant Martí,Apartamento,1590.0,0,61,2,1,0,0,1,0,0,,17-03-2024 | 13:50
3279,Barcelona,Ciutat Vella,Apartamento,2995.0,0,150,3,1,0,0,1,0,0,,17-03-2024 | 13:50
3280,Barcelona,Gràcia,Apartamento,2220.0,0,75,3,1,0,0,1,0,0,,17-03-2024 | 13:50
3281,Barcelona,Sarrià - Sant Gervasi,Apartamento,1250.0,0,1,1,1,0,0,1,0,0,,17-03-2024 | 13:50
3282,Barcelona,Sants - Montjuïc,Apartamento,1390.0,0,1,2,1,0,0,1,0,0,,17-03-2024 | 13:50
3283,Barcelona,Ciutat Vella,Estudio,1050.0,0,20,0,1,0,0,1,0,0,,17-03-2024 | 13:50
3284,Barcelona,Sant Martí,Apartamento,1490.0,0,55,2,1,0,0,1,0,0,,17-03-2024 | 13:50
3285,Barcelona,Sarrià - Sant Gervasi,Apartamento,1995.0,0,84,2,1,0,0,1,0,0,,17-03-2024 | 13:50
3286,Barcelona,Sarrià - Sant Gervasi,Apartamento,1790.0,0,1,2,1,0,0,1,0,0,,17-03-2024 | 13:50
3287,Barcelona,Ciutat Vella,Apartamento,1200.0,0,44,1,1,0,0,1,0,0,,17-03-2024 | 13:50
3288,Barcelona,Sants - Montjuïc,Apartamento,1850.0,0,1,3,1,0,0,1,0,0,,17-03-2024 | 13:50
3289,Barcelona,Gràcia,Apartamento,1890.0,0,93,1,2,0,0,1,0,0,,17-03-2024 | 13:50
3290,Barcelona,Gràcia,Apartamento,2220.0,0,75,3,1,0,0,1,0,0,,17-03-2024 | 13:50
3291,Barcelona,Gràcia,Apartamento,1690.0,0,70,3,1,0,0,1,0,0,,17-03-2024 | 13:50
3292,Barcelona,Ciutat Vella,Apartamento,1915.0,0,45,2,1,0,0,1,0,0,,17-03-2024 | 13:50
3293,Barcelona,Sant Martí,Apartamento,1490.0,0,54,2,1,0,0,1,0,0,,17-03-2024 | 13:50
3294,Barcelona,Eixample,Apartamento,1980.0,0,53,2,1,0,0,1,0,0,,17-03-2024 | 13:50
3295,Barcelona,Sarrià - Sant Gervasi,Apartamento,2350.0,0,68,2,1,0,0,1,0,0,,17-03-2024 | 13:50
3296,Barcelona,Sants - Montjuïc,Apartamento,2180.0,0,54,2,1,0,0,1,0,0,,17-03-2024 | 13:50
3297,Barcelona,Gràcia,Apartamento,1700.0,0,55,2,1,0,0,1,0,0,,17-03-2024 | 13:50
3298,Barcelona,Sant Martí,Apartamento,1950.0,0,95,3,1,0,0,1,0,0,,17-03-2024 | 13:50
3299,Barcelona,Gràcia,Estudio,1250.0,0,54,0,1,0,0,1,0,0,,17-03-2024 | 13:50
3300,Barcelona,Ciutat Vella,Apartamento,1715.0,0,60,2,1,0,0,1,0,0,,17-03-2024 | 13:50
3301,Barcelona,Gràcia,Apartamento,1700.0,0,55,2,1,0,0,1,0,0,,17-03-2024 | 13:50
3302,Barcelona,Eixample,Apartamento,2370.0,0,1,3,1,0,0,1,0,0,,17-03-2024 | 13:50
3303,Barcelona,Sants - Montjuïc,Apartamento,1880.0,0,54,2,1,0,0,1,0,0,,17-03-2024 | 13:50
3304,Barcelona,Eixample,Apartamento,1650.0,0,1,2,1,0,0,1,0,0,,17-03-2024 | 13:50
3305,Barcelona,Gràcia,Apartamento,1450.0,0,1,2,1,0,0,1,0,0,,17-03-2024 | 13:50
3306,Barcelona,Sants - Montjuïc,Apartamento,2030.0,0,54,2,1,0,0,1,0,0,,17-03-2024 | 13:50
3307,Barcelona,Horta - Guinardó,Apartamento,1650.0,0,80,3,1,0,0,1,0,0,,17-03-2024 | 13:50
3308,Barcelona,Gràcia,Apartamento,2220.0,0,75,3,1,0,0,1,0,0,,17-03-2024 | 13:50
3309,Barcelona,Eixample,Apartamento,1750.0,0,40,2,1,0,0,1,0,0,,17-03-2024 | 13:50
3310,Barcelona,Ciutat Vella,Apartamento,1715.0,0,60,2,1,0,0,1,0,0,,17-03-2024 | 13:50
3311,Barcelona,Ciutat Vella,Apartamento,1765.0,0,45,2,1,0,0,1,0,0,,17-03-2024 | 13:50
3312,Barcelona,Gràcia,Apartamento,2220.0,0,75,3,1,0,0,1,0,0,,17-03-2024 | 13:50
3313,Barcelona,Sant Martí,Apartamento,1490.0,0,54,2,1,0,0,0,0,0,,17-03-2024 | 13:50
3314,Barcelona,Ciutat Vella,Apartamento,1050.0,0,1,1,1,0,0,1,0,0,,17-03-2024 | 13:50
3315,Barcelona,Eixample,Apartamento,1595.0,0,65,2,1,0,0,1,0,0,,17-03-2024 | 13:50
3316,Barcelona,Sant Martí,Apartamento,1900.0,0,120,3,2,0,0,1,0,0,,17-03-2024 | 13:50
3317,Barcelona,Sant Martí,Apartamento,1350.0,0,42,1,1,0,0,1,0,0,,17-03-2024 | 13:50
3318,Barcelona,Eixample,Apartamento,1490.0,0,70,3,1,0,0,1,0,0,,17-03-2024 | 13:50
3319,Barcelona,Ciutat Vella,Apartamento,1565.0,0,70,2,1,0,0,1,0,0,,17-03-2024 | 13:50
3320,Barcelona,Horta - Guinardó,Apartamento,1450.0,0,1,2,1,0,0,1,0,0,,17-03-2024 | 13:50
3321,Barcelona,Gràcia,Apartamento,2220.0,0,1,3,1,0,0,1,0,0,,17-03-2024 | 13:50
3322,Barcelona,Eixample,Apartamento,1650.0,0,72,2,1,0,0,1,0,0,,17-03-2024 | 13:50
3323,Barcelona,Ciutat Vella,Apartamento,1050.0,0,1,1,1,0,0,1,0,0,,17-03-2024 | 13:50
3324,Barcelona,Eixample,Apartamento,1795.0,0,1,3,1,0,0,1,0,0,,17-03-2024 | 13:50
3325,Barcelona,Eixample,Apartamento,1790.0,0,62,3,1,0,0,1,0,0,,17-03-2024 | 13:50
3326,Barcelona,Ciutat Vella,Apartamento,1195.0,0,40,1,1,0,0,0,0,0,,17-03-2024 | 13:50
3327,Barcelona,Sant Martí,Apartamento,1490.0,0,1,2,1,0,0,1,0,0,,17-03-2024 | 13:50
3328,Barcelona,Eixample,Apartamento,1980.0,0,1,2,1,0,0,0,0,0,,17-03-2024 | 13:50
3329,Barcelona,Eixample,Apartamento,2200.0,0,1,3,2,0,0,1,0,0,,17-03-2024 | 13:50
3330,Barcelona,Sant Martí,Apartamento,1590.0,0,1,2,2,0,0,0,0,0,,17-03-2024 | 13:51
3331,Barcelona,Ciutat Vella,Apartamento,990.0,0,1,1,1,0,0,0,0,0,,17-03-2024 | 13:51
3332,Barcelona,Ciutat Vella,Apartamento,1995.0,0,1,2,1,0,0,0,0,0,,17-03-2024 | 13:51
3333,Barcelona,Ciutat Vella,Apartamento,1095.0,0,1,1,1,0,0,1,0,0,,17-03-2024 | 13:51
3334,Barcelona,Ciutat Vella,Apartamento,1295.0,0,55,2,1,0,0,0,0,0,,17-03-2024 | 13:51
3335,Barcelona,Gràcia,Apartamento,1495.0,100,85,1,2,0,0,1,0,0,,17-03-2024 | 13:51
3336,Barcelona,Sants - Montjuïc,Apartamento,1450.0,0,69,2,1,0,0,1,0,0,,17-03-2024 | 13:51
3337,Barcelona,Gràcia,Estudio,1495.0,0,1,0,1,0,0,1,0,0,,17-03-2024 | 13:51
3338,Barcelona,Sants - Montjuïc,Apartamento,1500.0,250,60,3,1,0,0,0,0,0,,17-03-2024 | 13:51
3339,Barcelona,Eixample,Apartamento,2500.0,0,110,3,2,0,0,1,0,0,,17-03-2024 | 13:51
3340,Barcelona,Ciutat Vella,Estudio,945.0,0,24,0,1,0,0,1,0,0,,17-03-2024 | 13:51
3341,Barcelona,Gràcia,Estudio,1295.0,0,40,0,1,0,0,1,0,0,,17-03-2024 | 13:51
